sample,time(ns)
0,252594
1,250193
2,250564
3,250364
4,253354
5,251183
6,250584
7,252064
8,250443
9,251554
10,252734
11,250594
12,250623
13,250184
14,251144
15,250523
16,250274
17,250314
18,250204
19,250763
20,250284
21,250904
22,250493
23,250204
24,250844
25,249963
26,250683
27,250584
28,252434
29,251133
